* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.19R8.B1"              21048.52227        51.09695751         1.50006905        86.81308825       -1.288495233        48.76306531        47.12073276         1.09163029                  0     -0.01431945765                  0                  0                  0                  0                  0                  0                  0                  0        22.25876773        93.15858152        94.77586383         92.7130031       0.3346088202        14.58687902 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R8.B1"              21101.97079        89.59053929       -1.052488794        41.62551699     -0.09614166198        48.92355922        47.27578338        2.152070625                  0      0.02976382318                  0                  0                  0                  0                  0                  0                  0                  0        22.87769163         89.6486537        95.09814679        93.02433685       -2.705934887         6.46220296 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R8.B1"               21155.4193        32.56084388      -0.1824893133        342.7592934       -4.607167601        49.10974894        47.35532379        1.095826706                  0     -0.01439785325                  0                  0                  0                  0                  0                  0                  0                  0        26.57143224        85.57839498        95.48204495        93.17970546       -1.680041725       0.9472145017 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R8.B1"              21208.86782        339.2605611       -4.832250091        42.17594019        1.415734676        49.20140819        47.42318927        2.157597747                  0      0.02979432424                  0                  0                  0                  0                  0                  0                  0                  0        31.14711918        116.9848521        95.68750385        93.33193835       0.2337016605         1.60675568 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R8.B1"              21262.31633        51.10750762        1.500109792        86.80555031       -1.288054044        49.26304169        47.62066145        1.095415009                  0     -0.01451666863                  0                  0                  0                  0                  0                  0                  0                  0        32.92148061        113.0231262        95.41765254        93.73073116        1.436515137        18.00697661 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R8.B1"              21315.76485        89.60430745       -1.052348283        41.61411108     -0.09631750522        49.42349014        47.77575436        2.149814392                  0      0.02965532342                  0                  0                  0                  0                  0                  0                  0                  0        32.38901535        109.6055997        95.74036223         94.0424862        5.064960678        6.954520225 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R8.B1"              21369.21337        32.55029472      -0.1825299686        342.7668182       -4.607608619        49.60971185        47.85530573          1.0912185                  0     -0.01443829995                  0                  0                  0                  0                  0                  0                  0                  0        28.67173813         105.323307        96.12180544        94.19930132        1.122253924        0.850810069 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R8.B1"              21422.66188        339.2467801       -4.832390407        42.18734607        1.415910442        49.70138995        47.92316065        2.144285508                  0      0.02962479088                  0                  0                  0                  0                  0                  0                  0                  0        22.64189945        137.4388916        96.30897819        94.34449843       0.4107055744        2.337590467 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R8.B1"               21476.1104        51.11805583        1.500150361        86.79803865       -1.287613196        49.76301806        48.12059013        1.091629246                  0     -0.01431946682                  0                  0                  0                  0                  0                  0                  0                  0        81.31640567         133.729645        96.38374274        94.74294285        2.530128168        21.40638835 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R8.B1"              21529.55891        89.61810124       -1.052208161        41.60270523     -0.09649319324        49.92342106        48.27572534         2.15206761                  0      0.02976378478                  0                  0                  0                  0                  0                  0                  0                  0        80.71876173        130.4170433        96.70503048        95.05484814        12.77662393        7.444556255 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R8.B1"              21583.00743        32.53974747      -0.1825704512        342.7743167       -4.608049297        50.10967475        48.35528767        1.095825848                  0     -0.01439780857                  0                  0                  0                  0                  0                  0                  0                  0        76.68986255        126.0230957        97.07909752        95.21248572        3.909331909       0.7544139319 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R8.B1"              21636.45594        339.2329735       -4.832530336        42.19875188        1.416086052         50.2013717        48.42313202        2.157598257                  0      0.02979434881                  0                  0                  0                  0                  0                  0                  0                  0        70.72168106        158.7270969        97.26004192        95.35374882       0.5882109797        3.070438426 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R8.B1"              21689.90446        51.12860213        1.500190757        86.79055327       -1.287172688        50.26299444         48.6205188        1.095416053                  0     -0.01451665946                  0                  0                  0                  0                  0                  0                  0                  0        67.65064777        158.9776786        97.38095873        95.74690626        2.282117346        25.62233363 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R8.B1"              21743.35298        89.63192065       -1.052068426        41.59129945       -0.096668726          50.423352        48.77569631        2.149817408                  0      0.02965536183                  0                  0                  0                  0                  0                  0                  0                  0        67.04656442        155.6899747        97.70224043        96.05871602        10.80051818        8.682399958 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R8.B1"              21796.80149        32.52920212      -0.1826107611        342.7817889       -4.608489634        50.60963764        48.85526961        1.091219358                  0     -0.01443834462                  0                  0                  0                  0                  0                  0                  0                  0        63.01024711        151.2681936        98.07653458        96.21673996        3.594833176       0.9297036112 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R8.B1"              21850.25001        339.2191413       -4.832669877        42.21015764        1.416261507        50.70135346        48.92310341        2.144284998                  0      0.02962476632                  0                  0                  0                  0                  0                  0                  0                  0        57.07725334        183.9056479        98.25670658        96.35643601       0.7635773196        3.815483456 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L1.B1"              21903.69852        51.13914652         1.50023098        86.78309416       -1.286732522        50.76297083        49.12044747        1.091628202                  0       -0.014319476                  0                  0                  0                  0                  0                  0                  0                  0        54.03118557        184.1280478        98.37683641        96.74972596        2.035390808        29.81243081 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L1.B1"              21957.14704        89.64576567       -1.051929079        41.57989373     -0.09684410346        50.92328295        49.27566727        2.152064594                  0      0.02976374636                  0                  0                  0                  0                  0                  0                  0                  0        53.42376269        180.8760791        98.69811559        97.06146833        8.828117587        9.913750679 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L1.B1"              22010.59556        32.51865868      -0.1826508983        342.7892349        -4.60892963        51.10960051        49.35525155         1.09582499                  0     -0.01439776391                  0                  0                  0                  0                  0                  0                  0                  0        53.56825271        177.7105707        99.07531005        97.22141532        2.727531649        1.155944409 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L1.B1"              22064.04407        339.2052835       -4.832809029        42.22156333        1.416436807        51.20133521         49.4230748        2.157598766                  0      0.02979437336                  0                  0                  0                  0                  0                  0                  0                  0        47.63623492        210.6133175         99.2546817         97.3598744       0.2670659084        4.753979047 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L1.B1"              22117.49259        51.14968901        1.500271031        86.77566133       -1.286292696        51.26294722        49.62037613        1.095417096                  0     -0.01451665026                  0                  0                  0                  0                  0                  0                  0                  0        108.0454828        207.1797335        99.37108111        97.75708594         2.61678266        33.51565895 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L1.B1"               22170.9411        89.65963631       -1.051790121        41.56848807     -0.09701932558        51.42321391        49.77563822        2.149820424                  0      0.02965540026                  0                  0                  0                  0                  0                  0                  0                  0        107.4276348        203.9911296         99.6919144        98.06888291        16.58998377        10.41306751 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L1.B1"              22224.38962        32.50811715      -0.1826908627        342.7966546       -4.609369285        51.60956337        49.85523349        1.091220217                  0     -0.01443838929                  0                  0                  0                  0                  0                  0                  0                  0        107.5018169        200.8695497        100.0668911        98.22887866        4.983141654        1.111916299 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L1.B1"              22277.83814           339.1914       -4.832947794        42.23296895        1.416611952        51.70131696        49.92304621        2.144284489                  0      0.02962474178                  0                  0                  0                  0                  0                  0                  0                  0        101.6508935        233.7208925        100.2480141        98.36597438      -0.2272837664        5.673051595 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L1.B1"              22331.28665        51.16022958        1.500310909        86.76825479       -1.285853212        51.76292361        50.12030479        1.091627159                  0      -0.0143194852                  0                  0                  0                  0                  0                  0                  0                  0         161.724321        230.4386209        100.3691644        98.76290647         3.19053435        37.19801363 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L1.B1"              22384.73517        89.67353255        -1.05165155        41.55708248     -0.09719439233        51.92314488        50.27560916        2.152061578                  0      0.02976370794                  0                  0                  0                  0                  0                  0                  0                  0        161.1067657        227.3223461        100.6897967        99.07473736        24.29259529        10.91011512 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L1.B1"              22438.18368        32.49757754      -0.1827306544         342.804048       -4.609808599        52.10952622        50.35521543        1.095824131                  0     -0.01439771924                  0                  0                  0                  0                  0                  0                  0                  0        157.0213491        222.8105441        101.0629283        99.23350982        7.776711621        1.015412166 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L1.B1"               22491.6322         339.177491        -4.83308617        42.24437451        1.416786941        52.20129871        50.42301762        2.157599274                  0       0.0297943979                  0                  0                  0                  0                  0                  0                  0                  0        151.1970368        255.8738421         101.244704        99.36987057     -0.04957798393        6.402855491 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L1.B1"              22545.08071        51.17076823        1.500350615        86.76087452       -1.285414069        52.26290001        50.62023343        1.095418139                  0     -0.01451664105                  0                  0                  0                  0                  0                  0                  0                  0        211.6773505        252.6558287         101.367272        99.76657665         4.28839549        40.62272056 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L1.B1"              22598.52923        89.68745441       -1.051513368        41.54567696     -0.09736930367        52.42307587         50.7755801         2.14982344                  0      0.02965543869                  0                  0                  0                  0                  0                  0                  0                  0        211.0547981        249.5716547        101.6877665        100.0784303        32.05089569        11.40655818 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L1.B1"              22651.97775        32.48703984      -0.1827702734        342.8114151       -4.610247571        52.60948906        50.85519737        1.091221075                  0     -0.01443843395                  0                  0                  0                  0                  0                  0                  0                  0        206.9698443        245.0480481        102.0608341        100.2373347        10.59083456       0.9187773963 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L1.B1"              22705.42626        339.1635563       -4.833224159        42.25577999        1.416961774        52.70128047        50.92298903        2.144283982                  0      0.02962471725                  0                  0                  0                  0                  0                  0                  0                  0        201.1780203        277.9609444        102.2430398        100.3731542       0.1277814568        7.129153988 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L1.B1"              22758.87478        51.18130497        1.500390147        86.75352054       -1.284975267        52.76287642        51.12016208        1.091626117                  0     -0.01431949442                  0                  0                  0                  0                  0                  0                  0                  0         261.271112        274.8351049        102.3660987        100.7696118        5.377976984        44.02673115 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L1.B1"              22812.32329        89.70140187       -1.051375574        41.53427151     -0.09754405957        52.92300686        51.27555103        2.152058561                  0       0.0297636695                  0                  0                  0                  0                  0                  0                  0                  0        260.6499824        271.7963278        102.6864706        101.0814882        39.74996837        11.90072281 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L1.B1"              22865.77181        32.47650406      -0.1828097197         342.818756       -4.610686202        53.10945188        51.35517931        1.095823272                  0     -0.01439767458                  0                  0                  0                  0                  0                  0                  0                  0        256.5576163        267.2616539        103.0595339        101.2404934        13.38970633       0.8221488694 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L1.B1"              22919.22033        339.1495961       -4.833361759         42.2671854        1.417136453        53.20126222        51.42296046         2.15759978                  0      0.02979442241                  0                  0                  0                  0                  0                  0                  0                  0        250.7683666         300.346542        103.2420116        101.3759311        0.305638624        7.857459641 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L1.B1"              22972.66884        51.19183979        1.500429507        86.74619285       -1.284536806        53.26285283        51.62009071        1.095419182                  0     -0.01451663182                  0                  0                  0                  0                  0                  0                  0                  0        311.2496586        297.2637884        103.3652845        101.7721917        6.473875579        47.45309143 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L1.B1"              23026.11736        86.60555769       -1.031055617         44.4012635     -0.08160703591        53.42735486        51.76814641        2.101979821                  0      0.02874541524                  0                  0                  0                  0                  0                  0                  0                  0        310.5553366        294.1468347        103.6943493        102.0693133        48.00080352        14.33543253 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L1.B1"              23079.56587         34.2278072      -0.1921107285        346.3442414       -4.583742086        53.61067653        51.84449216        1.089246448                  0     -0.01350502517                  0                  0                  0                  0                  0                  0                  0                  0        306.6090933        289.6693225        104.0612393        102.2214577        15.82351364        1.083325307 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L1.B1"              23132.34658        332.4207733       -4.699205338        49.96472885        1.516001853         53.6987556        51.90595853         1.95249043                  0      0.02475192873                  0                  0                  0                  0                  0                  0                  0                  0        300.2896578        322.2545142         104.236146        102.3460978       0.5174337167        5.234188045 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L1.B1"                23171.4116        40.24058129        2.090294857        80.09533126      -0.9828274118        53.74828286        52.02434629        0.710360076                  0      -0.0311161861                  0                  0                  0                  0                  0                  0                  0                  0        295.9081218        322.8652506        104.3343493         102.582585        3.631959542        39.00250618 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L1.B1"               23211.87461        53.39864732       -1.239306684        15.45396051       -0.294973281         53.9821134        52.26176982       0.5142514961                  0     0.003579771462                  0                  0                  0                  0                  0                  0                  0                  0        295.2811113        322.3311338        104.8009709        103.0585952        46.07809251        16.82733507 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.7L1.B1"              23250.94062        37.14050403      -0.1528976737        279.3689143        -6.08253187        54.12608323         52.3761767       0.1370933206                  0    -0.005183098946                  0                  0                  0                  0                  0                  0                  0                  0        295.4549771        318.1848258        105.0893607        103.2888197        11.17111754         1.08448765 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6L1.B1"               23294.12462        401.2994548       -4.381049848        8.203268962       0.5900713119        54.19279939        52.51575307       0.1260243653                  0   -0.0006783506962                  0                  0                  0                  0                  0                  0                  0                  0         290.332411         311.360011        105.2231604        103.5680669       0.4945747367        35.38334139 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.5L1.B1"              23326.02462         766.904452       -11.78009348        132.0553842       -3.632712312        54.20215274        52.81700818       0.1069833839                  0     0.000146606775                  0                  0                  0                  0                  0                  0                  0                  0        288.4094274         306.310923        105.2421261        103.1703965       0.1900803036        3.314339393 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4L1.B1"             23347.14262        1345.727817       -15.62891138        333.4305662       -5.903000449        54.20546142        52.83305274       0.1100794258                  0     0.000146606775                  0                  0                  0                  0                  0                  0                  0                  0        284.5886051        304.0422024        105.2490009        103.2025297       0.1602163751        1.396578752 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4L1.B1"             23368.27512        2087.674668       -19.48037158         630.929679       -8.174763294        54.20746807        52.84038827        0.105493836                  0   -0.0009824444738                  0                  0                  0                  0                  0                  0                  0                  0        280.7659208         301.771871        105.2532789        103.2172455       0.1622204338       0.8349596828 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4L1.B1"             23460.99512        7266.943126       -36.37886552        3071.055158       -18.14223965         54.2112571        52.85099742      0.02977079299                  0    0.0001466066584                  0                  0                  0                  0                  0                  0                  0                  0          264.00357        291.8113698        105.2621086        103.2386683       0.2074130908       0.3864451113 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2L1.B1"              23487.84062        1968.148269       -28.56100569        5163.301776        329.3184516        54.21247358        52.85188474      0.01542264108                  0     0.000219081551                  0                  0                  0                  0                  0                  0                  0                  0        128.0309573        142.8977966        105.2765806        103.2305452        0.231322817       0.3688474084 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1L1.B1"            23497.60362        1577.338072         72.4561728        1581.478816        72.64671373        54.21325858         52.8524918      0.01376553727                  0   -0.0006376520175                  0                  0                  0                  0                  0                  0                  0                  0        117.6399559        31.79760427        105.2803245        103.1530614       0.2477302926       0.3573647083 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1L1.B1"             23497.79062        1550.355874        71.83365709        1554.425662        72.02255873        54.21327761        52.85251078      0.01364629634                  0   -0.0006376520175                  0                  0                  0                  0                  0                  0                  0                  0        117.0257271        31.29791061        105.2804999        103.1512125       0.2481353732       0.3570002994 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSW.1R1.B1"             23540.93362        1548.373524       -71.78770874        1552.460558       -71.97701011        54.70884527        53.34809008     -0.01386392465                  0   -0.0006376520175                  0                  0                  0                  0                  0                  0                  0                  0        34.01862009        120.5464275        106.6507842        103.7706384       0.1591349839       0.4361314849 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWF.A1R1.B1"            23541.06662        1567.527941       -72.23046056        1571.665484       -72.42092784        54.70885886        53.34810363     -0.01394873237                  0   -0.0006376520175                  0                  0                  0                  0                  0                  0                  0                  0        34.38604967        120.9848744        106.6519609        103.7705739       0.1593912848       0.4359066399 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMS.2R1.B1"              23550.89862        5150.179713       -328.4772212        1973.478843        28.64257068        54.70947444        53.34889346     -0.02522738661                  0    -0.001606166996                  0                  0                  0                  0                  0                  0                  0                  0        145.5096351         131.652724        106.7273696        103.7701668       0.1711707465       0.4224830008 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSY.4R1.B1"             23577.62412        3067.449115        18.11240798        7294.912802          36.501226        54.71035781        53.35010408     -0.01940655001                  0    0.0001182918106                  0                  0                  0                  0                  0                  0                  0                  0        293.8211131        267.9438444        106.7406352         103.760641       0.1872573046       0.4003365163 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWB.4R1.B1"             23670.46412        628.9653212        8.153035765        2092.729282        19.53230333        54.72100358        53.35388614      -0.0977407507                  0    -0.001010759322                  0                  0                  0                  0                  0                  0                  0                  0        303.6430109        284.9123924        106.7628056        103.7680906       0.1386074386       0.3015745912 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMYA.4R1.B1"             23691.59662        332.2842454        5.886055867        1348.817053        15.66986298        54.72836323        53.35588807      -0.1029247039                  0    0.0001182919272                  0                  0                  0                  0                  0                  0                  0                  0        305.8799422        288.7751292         106.777717        103.7720703      -0.1537988263       0.2272669206 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.5R1.B1"               23719.00462        85.76145324        3.556890676        657.4720919        6.076538697        54.75381481        53.36061062     -0.09745124125                  0    0.0008257168207                  0                  0                  0                  0                  0                  0                  0                  0        308.9483195        293.3586992        106.8288521        103.7815038       -2.744520041    -0.008091026415 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSA.A6R1.B1"            23736.98012        9.321556515       0.6955583089        457.6525848        5.039675432        54.86347066        53.36582703     -0.08260856854                  0    0.0008257168207                  0                  0                  0                  0                  0                  0                  0                  0        311.8057226        294.3870768        107.0482407        103.7920083       -32.00760177      -0.3642219109 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6R1.B1"              23750.90462        21.66354336        -1.69167817        309.7672216        7.016053943        55.11684357        53.37159564     -0.07317540153                  0    0.0001719401529                  0                  0                  0                  0                  0                  0                  0                  0        314.0673997          295.49585        107.5550758        103.8035773       -16.30483641       -0.873145169 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMSX.7R1.B1"             23757.12012        49.57947019       -2.799662322        228.8144385        6.008285703        55.14721177        53.37531164     -0.07210670751                  0    0.0001719401529                  0                  0                  0                  0                  0                  0                  0                  0        315.1618061        296.5021843        107.6158997        103.8109804       -8.178542346       -1.264236855 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R1.B1"             23778.62862        252.4790751       -6.633799097        45.36353901        2.520942255        55.17799957        53.40916604     -0.06840853274                  0    0.0001719401529                  0                  0                  0                  0                  0                  0                  0                  0        318.9496813        299.9846403        107.6777734        103.8785906        -2.36311775       -6.930827933 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R1.B1"               23820.06761        32.68203155        1.657386204        52.28549383       -1.245297086        55.24029121        53.65208799       0.2100513631                  0      0.01323989147                  0                  0                  0                  0                  0                  0                  0                  0        322.1880843        301.4900502        107.8037177         104.365281       -1.328178139        -41.5855501 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R1.B1"                23859.1346        58.34116625       -1.373023853         38.5000953      -0.1720943071        55.46881808        53.79457292        1.236108773                  0      0.03305645844                  0                  0                  0                  0                  0                  0                  0                  0        322.0021455         301.065783        108.2617471        104.6498786       -51.24188157       -4.329184258 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R1.B1"              23899.59958        34.22260817     -0.04844033244        329.9893207       -6.045614985        55.61333193        53.86140949        0.886771468                  0    -0.007398987509                  0                  0                  0                  0                  0                  0                  0                  0        321.8253488        304.5174478        108.5503416        104.7823824       -17.81413409      -0.3008480624 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R1.B1"              23952.38227        347.5195552       -5.026273346        44.19338712        1.480871813        55.70218545        53.92638866        2.201283098                  0      0.03102311005                  0                  0                  0                  0                  0                  0                  0                  0        325.4173688        308.0823379        108.7275313        104.9125886      -0.4449783473       -11.52667096 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R1.B1"              24007.10876        51.34660984        1.474666567        86.69357274       -1.233287509        55.76480093        54.12192821        1.106415151                  0     -0.01422172267                  0                  0                  0                  0                  0                  0                  0                  0        281.6560214        309.6170524        108.8508169        105.3020307        -4.55013872       -48.17984312 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R1.B1"              24060.56024        89.35073984       -1.044489131        41.89942579     -0.09685227814        55.92490912        54.27650551        2.152208243                  0      0.02949719535                  0                  0                  0                  0                  0                  0                  0                  0        282.3178306        312.2804266        109.1709547        105.6099282       -42.60845273       -8.835151222 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R1.B1"              24114.01173          32.766662      -0.1816799634        342.5874539       -4.596285486          56.110478        54.35578036        1.095738395                  0     -0.01439701692                  0                  0                  0                  0                  0                  0                  0                  0        286.4182442        316.8193982        109.5421645        105.7682977       -16.67760508     -0.06649607429 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R1.B1"              24167.46321        339.5577075        -4.82973374        41.88188886        1.411167415        56.20177309        54.42392153        2.157500608                  0      0.02979280767                  0                  0                  0                  0                  0                  0                  0                  0        292.1424116        281.9061962        109.7262355         105.908156       -0.293953256       -10.06973496 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R1.B1"              24220.91469        50.88972197        1.499209265        87.01506744       -1.299628268        56.26352047         54.6224973         1.09530771                  0     -0.01451548827                  0                  0                  0                  0                  0                  0                  0                  0        247.5151411        283.7084996        109.8469995        106.3037527       -3.588318965       -44.11739801 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R1.B1"              24274.36618        89.33412738       -1.055405507         41.9071611     -0.09173327705          56.424909        54.77650578        2.149691216                  0      0.02965365731                  0                  0                  0                  0                  0                  0                  0                  0        248.1546174        286.3290007        110.1697215        106.6103899       -37.26686469       -8.070947832 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R1.B1"              24327.81766        32.76666199      -0.1816799634        342.5874539       -4.596285486          56.610478        54.85578036        1.091113084                  0     -0.01443656531                  0                  0                  0                  0                  0                  0                  0                  0        252.2487929        290.8645834        110.5409601        106.7687347       -14.65876594     -0.09645975631 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R1.B1"              24381.26915        339.5577074        -4.82973374        41.88188886        1.411167415        56.70177309        54.92392153        2.144198462                  0      0.02962377219                  0                  0                  0                  0                  0                  0                  0                  0        257.9441018        256.1572907        110.7252433        106.9089961      -0.1253555149       -9.263191877 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
