* NAME                                S               BETX               ALFX               BETY               ALFY                MUX                MUY                 DX                 DY                DPX                DPY                  X                  Y                K1L               K1SL                K2L                K3L                K4L                 WX                 WY               PHIX               PHIY               DMUX               DMUY KEYWORD                           DBX                DBY                R11                R12                R21                R22 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le %s                                %le                %le                %le                %le                %le                %le 
 "BPM.23R6.B2"               20932.3617        172.7183933       -2.388200875        32.10767498       0.5161639015        48.76074779         47.3535532         2.13618769                  0      0.02973516583                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.71053119        60.04377256        97.12075717        92.25233658       -9.484711036       -7.333425511 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R6.B2"              20985.81022        32.85400941       0.5272345091        172.1834282       -2.406603001        48.87541624        47.49349132         1.07658665                  0     -0.01446245241                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.88344131         59.8327541        97.38854122        92.53661205       -9.119900481       -1.802284549 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R6.B2"              21039.25873        173.0748097       -2.395818508         32.1130963       0.5162902358        49.01281013        47.60989243         2.13393412                  0      0.02971060363                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        27.17997248        56.95554818        97.66813631        92.75147277       -6.196329395        2.157667592 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R6.B2"              21092.70725        32.95056516       0.5304763456         172.171378        -2.40627602        49.12713031        47.74982105        1.076175955                  0     -0.01442475547                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.64471639        57.22081257        97.86538526        93.02673575       -6.249940242       -3.467812087 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R6.B2"              21146.15576        172.7077003       -2.388101545        32.10779235       0.5161524709        49.26444876        47.86623896        2.135104062                  0      0.02973974646                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.53341651        60.41628485        98.13040395        93.27697376       -8.548928183       -6.932162665 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R6.B2"              21199.60428        32.85532695       0.5271879786        172.1855635        -2.40662677        49.37911873        48.00617553         1.07720379                  0     -0.01442915572                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.93639526         60.4640604         98.3947994        93.56124208       -8.077767418      -0.7192179297 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R6.B2"               21253.0528        173.0853046       -2.395913673        32.11294526       0.5163007917        49.51650326         48.1225761        2.137330455                  0      0.02976363171                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        27.26234429        56.57565031        98.67407112        93.77759329       -5.170464007        2.423268359 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R6.B2"              21306.50131        32.94919623       0.5305211018        172.1693327       -2.406254478         49.6308221        48.26250631        1.077590608                  0     -0.01446675044                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        28.05880553        54.70179289        98.91279485        94.05537021        -6.09431519       -3.662036199 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31R6.B2"              21359.94983        172.6974092       -2.388010595         32.1079761       0.5161428566        49.76814995        48.37892466        2.136108796                  0      0.02973393404                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.68230221        58.97927466        99.18374594        94.30439489       -9.486174162       -6.085914629 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32R6.B2"              21413.39834        32.85674654       0.5271450209        172.1875058       -2.406645948        49.88282107         48.5188596        1.076553789                  0     -0.01446147691                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        36.92094397        59.31182931        99.42372754        94.58866922       -8.121737296       0.4995409648 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33R6.B2"              21466.84686        173.0953864       -2.396000359        32.11272995       0.5163094034        50.02019616        48.63525984        2.133910781                  0      0.02971073865                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.35757348        54.41906856        99.70063504        94.80674759       -4.147150407        2.575496338 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.34R6.B2"              21520.29538        32.94772676       0.5305622377        172.1675059       -2.406237785        50.13451406        48.77519171        1.076191054                  0     -0.01442400468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        39.41649621        52.44274957        99.93585184        95.08551315       -5.983365394       -3.785191486 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.33L7.B2"              21573.74389        172.6875421        -2.38792822        32.10822159       0.5161353023        50.27185137        48.89161028        2.135183498                  0      0.02974097512                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        37.95977559        57.69423767        100.2087965        95.33250706       -10.42033828       -5.123969759 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.32L7.B2"              21627.19241         32.8582651       0.5271057289        172.1892056        -2.40666005        50.38652324        49.03154353          1.0772363                  0     -0.01443014867                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        36.88803483        59.70463966        100.4313406        95.61247672       -8.887429616         1.78242949 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.31L7.B2"              21680.64092        173.1050335       -2.396078378        32.11245584       0.5163158523        50.52388885        49.14794368        2.137351949                  0      0.02976346815                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        38.34696675        54.04689293        100.7079494        95.83286178       -5.001337572        2.942374409 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30L7.B2"              21734.08944        32.94615992       0.5305996647        172.1659438       -2.406226364        50.63820618        49.28787724        1.077574754                  0     -0.01446747817                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        27.91591669        53.47420423        100.9313996        96.10808324       -6.238782271       -3.793684498 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29L7.B2"              21787.53795        172.6781203       -2.387854599        32.10852258       0.5161299997        50.77555298        49.40429578        2.136028861                  0      0.02973270919                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.47332011         59.3393759        101.2033595        96.35265463        -9.47053365       -4.380323657 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28L7.B2"              21840.98647        32.85987936       0.5270701872          172.19062       -2.406668717        50.89022524        49.54422735        1.076521646                  0     -0.01446046706                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.47361294        61.33893965        101.4226241        96.63195891       -8.560539483        2.825569194 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27L7.B2"              21894.43499        173.1142249       -2.396147562        32.11212988        0.516319975        51.02758134        49.66062763        2.133891144                  0      0.02971093066                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.90848915        55.16054364        101.7004742        96.85475585       -5.861828244        3.212424432 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26L7.B2"               21947.8835        32.94449911       0.5306333019        172.1646861       -2.406220505        51.14189848        49.80056287        1.076207655                  0     -0.01442330042                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.59366695        54.37436024        101.9157243         97.1303482        -6.45472177       -3.752771616 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25L7.B2"              22001.33202        172.6691642        -2.38778989        32.10887144       0.5161270831         51.2792548        49.91698116        2.135263889                  0      0.02974219552                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.21008321        60.72706984        102.1842341        97.37243279       -8.516818765       -3.550618553 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24L7.B2"              22054.78053        32.86158584       0.5270384726        172.1917131       -2.406671731        51.39392705        50.05691107        1.077268056                  0     -0.01443117487                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.48509512        61.70485964        102.4287973        97.65581257       -7.508882797        3.664332737 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23L7.B2"              22108.22905        173.1229408       -2.396207761        32.11176033        0.516321667        51.53127364        50.17331172        2.137369718                  0      0.02976324779                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.93832612        55.02072733        102.7063048        97.88140593       -4.855169112        3.071987444 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22L7.B2"              22161.67757        32.94274789       0.5306630768        172.1637646       -2.406220356        51.64559098        50.31324859        1.077557416                  0      -0.0144681586                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.53287832        53.99992795        102.9251405         98.1574192        -5.54216961       -3.819570844 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21L7.B2"              22215.12608        172.6606931       -2.387734233        32.10925934       0.5161266265         51.7829568        50.42966639        2.135948057                  0      0.02973149391                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.11414051        60.81348776        103.1944956        98.39659682       -7.555491173       -2.642748257 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20L7.B2"               22268.5746        34.72877324       0.5476544149        170.5055709       -2.384530275        51.89389496        50.57050158        1.110719913                  0     -0.01381159607                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.57446749        61.95970453        103.4278291        98.68127648       -6.530703892        4.431827299 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19L7.B2"              22322.02311        171.5556126       -2.319705693        34.03507074       0.5287270694        52.02701793        50.68355903        2.233104408                  0      0.03097296256                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.92767895        54.64123429        103.6983012        98.90291715       -3.899148258        2.984193783 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18L7.B2"              22375.47163        32.92707483       0.5208155794        171.9308898       -2.343860852         52.1420375        50.81817505        1.139053309                  0      -0.0152384139                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.21002724        53.61382665        103.9120545        99.16774686       -4.437686455       -3.559051179 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17L7.B2"              22428.92015        172.4626356       -2.385152728        32.09189674       0.5140316075        52.27950897        50.93476461        2.219155377                  0      0.03021641023                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        14.87047731        60.97539772        104.1794415        99.40663073       -6.477142512       -1.985187007 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16L7.B2"              22482.36866        34.72717225       0.5464716021        170.8276799       -2.389207839        52.39052671        51.07546899        1.106237419                  0     -0.01556891727                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.61757841        62.17685492        104.4200162        99.69105241       -5.569755465        4.975837987 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15L7.B2"              22535.81718        171.7540986       -2.322318113        34.05055277       0.5308078664        52.52355188        51.18836629        2.121695857                  0      0.02895849867                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        26.94286081        54.85324988        104.6905797         99.9137868       -2.880837785        3.146377224 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14L7.B2"              22589.26569        32.92952613       0.5220105112        171.6077132       -2.339227174        52.63848513        51.32311056        1.077190803                  0     -0.01414928259                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.93022615        53.69747382        104.9017392        100.1794519       -3.330652535       -3.297874021 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13L7.B2"              22642.71421        172.2638149       -2.382510627        32.07831026       0.5119670462        52.77605716        51.43986529        2.133526704                  0      0.02968771156                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.61368294        60.72641837        105.1696831        100.4167727       -5.484605373       -1.339428758 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12L7.B2"              22696.16273        33.99046607       0.5374691191        171.8066516       -2.402392877        52.88858388        51.58007514        1.096098141                  0     -0.01403920986                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        25.75456136        62.03152959        105.4157083        100.6998517       -4.652815547        5.435575502 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11L7.B2"              22749.61124        174.9394327       -2.386073739        30.89760233       0.4983293092        53.02195174        51.69941765        2.218832585                  0      0.03096809468                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        27.13748509        54.76425381        105.6870138        100.9369139       -1.916022628        2.946850536 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10L7.B2"              22802.39195        29.97416897        0.512520937        172.3725654       -2.456423498        53.14098207        51.83994619       0.8725817519                  0     -0.02149784933                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.34084694        53.10533624         105.907485        101.2151632       -2.404947634       -3.201721064 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9L7.B2"               22841.45696        108.2290277       -1.847622457        57.81305962        1.066260198        53.27125334        51.89967432        1.023984821                  0      0.01132034599                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.07149227         52.3370238        106.1758739        101.3314258       -4.431428363       -2.818424079 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8L7.B2"               22881.91997        21.70629038       0.3667427161        178.2028929       -2.433979719        53.40498726        51.97280352       0.2481392974                  0     -0.01612701257                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.51640604        53.18986588        106.4258486        101.4807183       -3.997796129       0.1826676564 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.7L7.B2"               22920.98398        112.6261097       -2.235816757        66.14110309        1.084739996        53.56235517        52.02792827     -0.01766779721                  0   -0.0004899819438                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.94215902        52.29791737        106.7264542        101.5932704       -2.274504119        2.896448453 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMR.6L7.B2"              22955.80198        53.10262095       0.6982891035        157.1520358        -2.04942899        53.63002846        52.08841703     -0.01549355439                  0    0.0001132449454                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.29797701        53.01722846        106.8685282        101.7123248       -2.672570886        4.608137359 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWC.6L7.B2"             22967.98048        55.17129509      -0.6770685508         157.508477        1.403368856        53.66811424        52.10010713     -0.01650339242                  0   -0.0002209349092                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.14594625        53.06586718        106.9461727        101.7357256       -3.255051268        4.697695458 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.5L7.B2"             23045.03448        316.4626252       -2.713947236        53.17179872     -0.04929921606        53.76720348        52.25941243     -0.01852727897                  0   -0.0002209349092                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.11112582        53.43385092        107.1452573        102.0585365       -4.821210113        -1.15267317 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.5L7.B2"              23068.23948        308.4193144        4.046247191        93.02873852       -2.146097986        53.77798553        52.31814499     -0.01956056767                  0      0.00019792876                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        14.85790017          53.051868        107.1647148        102.1775221       -4.921847948       -3.472220091 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.4L7.B2"             23103.32448          93.829405         2.07003924        317.7955981       -4.260254004        53.81104756        52.35085043     -0.01261623713                  0      0.00019792876                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        13.92659372        51.12578223         107.211542        102.2455969       -5.138533882       -3.915872762 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.4L7.B2"              23131.42948        45.86972684     -0.01694735674        375.6907766        2.517460498        53.88740063        52.36285378       -0.010260042                  0   -1.705033437e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        13.97886437        50.87660369        107.3548905        102.2701291       -5.010996714       -3.896881615 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.4R7.B2"              23247.47648        343.4777153       -2.547599667        54.42511522       0.2509493826         54.0751722        52.51354357     -0.01223868216                  0   -1.705033437e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.09917038        49.06302413        107.7157718        102.5671781       -3.081322313        1.538528196 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.4R7.B2"             23275.58148        278.2526396        4.201597338        93.22852232       -1.885192526        54.08841114        52.58437627     -0.00908371383                  0    0.0002220808198                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.41454644        49.24460294        107.7445646        102.7067998       -3.066864419        3.656036215 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMW.5R7.B2"              23310.66648        65.94710978        1.849579228        285.6412769       -3.598996004        54.13010804         52.6188637    -0.001292008268                  0    0.0002220808198                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        18.51154577        50.56315456        107.8376853        102.7722828       -3.304369783        3.728687663 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPMWE.5R7.B2"             23333.87148        31.99347911     -0.01446629421        286.2008902        2.587218071        54.22320753        52.63064964     0.003963278352                  0    0.0002397794707                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         19.0961437        50.83599899        108.0297491        102.7956697       -4.918583078        3.591394368 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.6R7.B2"               23413.01098        230.0846879       -2.488597397         45.0630069       0.4597779245        54.41009453        52.75336039     0.007939273831                  0    0.0002397794707                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        19.63799457        52.75914563        108.4233763        103.0438869       -5.556711194       -1.600993303 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM_A.7R7.B2"             23451.04698        73.75638435        1.802107966         134.310283       -2.052699823        54.45214597        52.84465299     0.009575103144                  0    1.253508228e-05                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        18.24166239        51.98024481         108.516416        103.2294366        -4.82942346       -4.668556921 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.8R7.B2"               23490.11099         95.2670287      -0.6978015879        55.70090243       0.7211520127        54.53468839        52.91423419       0.1842428065                  0      0.01047579212                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         18.1757246        51.55832452        108.6770877        103.3660192       -3.736547344        -3.70985273 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.9R7.B2"                 23529.176        18.79108919       0.1218711338        161.9314881       -2.135938785        54.69871288         52.9869721       0.5377969521                  0      0.01461312168                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        18.75827188        52.56488568        109.0206947        103.5134406       -5.383269476      -0.3999130226 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.10R7.B2"              23569.63902        157.6149276       -3.140953016        45.95945313       0.9152342028        54.84409311         53.0593473         1.89605665                  0      0.04070143501                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.56104514        51.70641082        109.3326733        103.6618198       -6.620904542        2.623849021 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.11R7.B2"              23622.41973        33.61301082       0.5068631364         180.782994         -2.2225929        54.95874806        53.16842175        1.102562741                  0     -0.01427271244                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         15.7823762        51.48120841        109.5586422         103.875187       -5.109573348        1.881354834 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.12R7.B2"              23677.14324        174.3461082       -2.331255478         31.0175383       0.4889937714        55.09542115        53.28923339        2.143686056                  0      0.02883331257                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.33916611        48.16523776        109.8265072        104.1380568       -4.637891996       -3.404975459 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.13R7.B2"              23730.59176        32.87534198       0.5362749518        172.7335646       -2.448297308        55.20943861        53.43218003        1.077070106                  0      -0.0145897515                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        11.04949015        47.03229562        110.1538845        104.4279218       -5.797620972       -2.451014258 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.14R7.B2"              23784.04027        172.6056652       -2.389379585         32.1556089       0.5203263444        55.34705042        53.54823931        2.138889618                  0      0.02979787988                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        10.45068274        49.08369483          110.44972        104.6371347        -5.61889485        2.666803303 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.15R7.B2"              23837.48879        34.80917966       0.5481827333        169.8809261       -2.375069356        55.45785586        53.68929139        1.113009334                  0     -0.01382813574                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.88818527        50.32580651        110.5568787        104.9159123       -4.130785004        1.390479678 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.16R7.B2"              23890.93731         171.641926       -2.318497134        33.99222551       0.5245406792        55.59073103        53.80268702        2.237635069                  0      0.03101810689                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.34643412        48.62348234        110.8183107        105.1661984       -3.609063442       -3.434851248 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.17R7.B2"              23944.38582        32.85162305       0.5204155555        172.5592484       -2.353259209        55.70587639        53.93708879        1.139740831                  0     -0.01531675197                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        10.37417209        47.23633089        111.1505673        105.4389705       -4.716671331       -1.839824841 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.18R7.B2"              23997.83434        172.3897478       -2.386534837        32.13102867       0.5181979747        55.84360131        54.05333075        2.216312285                  0      0.03015100543                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        9.670073274        49.02853536        111.4475601        105.6467652       -4.589437135         3.22892098 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.19R7.B2"              24051.28285        34.80641618       0.5468817658        170.1953478       -2.379869157        55.95449533        54.19427718        1.103962941                  0      -0.0155540802                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.73944011        50.27757793        111.5486139        105.9251585       -3.144765869        1.595797344 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.20R7.B2"              24104.73137        171.8581967        -2.32137402        34.01500451       0.5266629106         56.0872669        54.30749982        2.117103405                  0      0.02891193284                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.20873588        49.04070343        111.8102987        106.1748997        -2.53827446       -3.164450688 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.21R7.B2"              24158.17989        32.85530992       0.5217290248         172.242539        -2.34848516        56.20231593        54.44200622        1.076453848                  0     -0.01407062206                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        10.08507669        47.84966965        112.1314987        106.4481383        -3.63600869       -1.240921053 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.22R7.B2"               24211.6284         172.173226       -2.383627171        32.11007294       0.5160839355        56.34014787         54.5584258        2.136269984                  0       0.0297521043                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        9.307912995         49.0047786        112.4283655          106.65766       -3.654349219        3.753172058 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.23R7.B2"              24265.07692        32.93742553       0.5250502105        172.2010784       -2.406754216        56.45486003        54.69834689        1.077398883                  0     -0.01444898262                  0                  0                  0                 -0                 -0                 -0                 -0                 -0         15.7321958        50.14130429        112.5475593        106.9335703       -2.188296537        1.776970426 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.24R7.B2"              24318.52543        173.6108784       -2.400193692         32.1104033       0.5163591373        56.59173197        54.81474667        2.136664687                  0      0.02974772151                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        17.14646186        49.36659216         112.815502        107.1892457       -1.593708006       -2.972168479 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.25R7.B2"              24371.97395        32.86504281        0.532567152        172.1550945       -2.406151763        56.70601781        54.95469244        1.077039197                  0     -0.01446362279                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        10.23543869        48.53320306        113.1405875         107.473842       -2.692016721      -0.2905404208 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.26R7.B2"              24425.42246        172.1869601       -2.384009429        32.11076397       0.5160950824         56.8438603         55.0711105         2.13495834                  0      0.02972194579                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        9.534784639        48.53656954        113.4377587        107.6831066       -2.638060684        4.381257616 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.27R7.B2"              24478.87098        32.94403991       0.5252099637        172.2003808       -2.406723331        56.95855285        55.21102991        1.076371504                  0     -0.01444172266                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        15.53977766        49.46492207         113.553361        107.9584357        -1.16720821        1.539281793 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.28R7.B2"               24532.3195        173.5963759       -2.399802702        32.10971457        0.516346314        57.09541395        55.32743151        2.134603274                  0      0.02972692732                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        16.93157717        49.81844049        113.8207261         108.214246      -0.6448374767       -2.828477409 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.29R7.B2"              24585.76801        32.85847106        0.532403429        172.1560796       -2.406186278        57.20971951        55.46737879          1.0767467                  0     -0.01442759121                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        10.38999318        49.22524561        114.1494157        108.4991541       -1.747721005       0.6835067125 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
 "BPM.30R7.B2"              24639.21653        172.2022231       -2.384408941        32.11144604       0.5161095007        57.34757241        55.58379492        2.136317868                  0      0.02975258733                  0                  0                  0                 -0                 -0                 -0                 -0                 -0        9.765895284        48.08011669        114.4467917        108.7087751       -1.621925716        4.916337511 "MONITOR"                            0                  0                 -0                 -0                 -0                 -0
